"","R","C1","C2","P1","P2"
"1295",0.756982657319186,0.095448012177522,0.427303046885633,0.02427697725179,1.26729167979039e-05
"1296",0.979373156445202,0.17635160124006,0.628665829784953,0.0204800584897059,1.49495916839616e-05
"1297",0.837490112711638,0.327394553744202,0.919429679454138,0.0209444248300428,1.94414453287192e-05
"1298",0.551684557929913,0.553135017500398,1.24294649783631,0.0266530395284525,2.74072994221768e-05
"1299",0.108466386941008,0.636491172067793,1.24164454249489,0.0394473473923679,4.02111853996288e-05
"1300",0.012929775044455,0.338275938270593,0.685190921990947,0.0524508668716552,5.4995595947491e-05
"1301",0.0420469474560407,0.1593511782024,0.354792223899644,0.0528456310430995,6.40108176081729e-05
"1302",0.570775315737061,0.132248087854518,0.290411735293484,0.044832390908974,6.59432349637944e-05
"1303",1.01141418261222,0.228280610276662,0.419326240653591,0.040936970196229,7.03284689127261e-05
"1304",0.90350179508152,0.414787488515986,0.622364694138767,0.0457676471063773,8.2817245091986e-05
"1305",0.664121401723088,0.703918504075822,0.872670818057534,0.0639431057924276,0.00010699895322243
"1306",0.230496298239213,0.920018900392908,1.00614673883178,0.105579704016964,0.000147143138844265
"1307",0.0204513973232378,0.529432456435019,0.641254173746847,0.167103429153828,0.000195983463640189
"1308",0.0421643463602738,0.199325692640895,0.336311588432138,0.191507371704152,0.000224843066062251
"1309",0.572917086157863,0.118871490160054,0.27416963489358,0.165322354359906,0.00022861501766239
"1310",1.03952472101899,0.155631367972058,0.397680501875039,0.140379480388342,0.000240540290506002
"1311",0.97577889038409,0.228465757804716,0.597707021460733,0.131953551129711,0.000279847899087612
"1312",0.841596676477167,0.335235102712487,0.872909371830641,0.14174353714076,0.000359410398930952
"1313",0.61822226186447,0.454187574896773,1.1960899383199,0.174144779325744,0.000501310964873435
"1314",0.28079433560796,0.473208878151886,1.38232637597428,0.23137628024802,0.000736935459108143
"1315",0.0667236699602335,0.249951352946696,1.04647027450091,0.276957115363634,0.00107213528392445
"1316",0.115760715406959,0.0879357376460563,0.658354171837699,0.24342558395462,0.00141881032878902
"1317",0.690927365155708,0.0587480315278767,0.658835875073633,0.178144947374908,0.00175537021557536
"1318",0.910086003362636,0.0724051657065427,0.945378560848352,0.129562295254249,0.00229832373615989
"1319",0.765885597601109,0.100206434102057,1.34952022080662,0.0991833883816679,0.00327394601586138
"1320",0.494041789590831,0.134108905284687,1.76251775988625,0.0815278731315638,0.0049737545379572
"1321",0.125089589044701,0.130687268666867,1.72440241718199,0.0700444068825986,0.00776725495019052
"1322",0.0268740962878198,0.0688196873817086,1.01130332180542,0.0553426325506207,0.0114755716937078
"1323",0.0896144987297669,0.0357181778697129,0.568266439107998,0.0387292349135727,0.0148373188173943
"1324",0.738090464595259,0.0383879916469622,0.550495077297403,0.0260093758240008,0.0175770502808105
"1325",0.965862485724804,0.0699238198391486,0.791752331578722,0.0183380012809588,0.0220325961128041
"1326",0.840499799368503,0.129562903749692,1.13523745726864,0.0144050845220256,0.030182396495239
"1327",0.605726412060477,0.22369329140981,1.52120747684804,0.0131791119416421,0.0444210149487477
"1328",0.225764830051671,0.302696559933189,1.66145813834999,0.0140093289812371,0.068106616435069
"1329",0.0302020555215901,0.211170937279964,1.04905884925096,0.0148502397575399,0.101065410904617
"1330",0.0527898928878566,0.115038334761091,0.518209523405442,0.0131760585854775,0.130243700766803
"1331",0.562067388784197,0.107267321597365,0.370517673201719,0.0104819060960582,0.1451006694641
"1332",1.00738255843698,0.198887886421704,0.449136695395231,0.00910772289048847,0.160823781615568
"1333",0.927492269633015,0.386769344273705,0.56094588177135,0.00980051167879863,0.188550810512102
"1334",0.743780524057113,0.715471012837672,0.662377915122637,0.0135291561984681,0.232444582593772
"1335",0.39378357136916,1.13597336684128,0.66941369104817,0.0231192618377676,0.294024117711893
"1336",0.0451707084146996,1.00846563561986,0.391216335995877,0.042807720312564,0.352547622663383
"1337",0.0282580387338095,0.514885997495083,0.12741897437538,0.06696961669654,0.342724166641247
"1338",0.293046364919771,0.329259927869299,0.0494724653349022,0.0817637026225467,0.276704446089379
"1339",0.988338168376112,0.480818288294193,0.0416638530809758,0.0992175687013511,0.21151130422445
"1340",0.930453327860258,0.806398081146023,0.0438693873795383,0.146234791837125,0.161368639279772
"1341",0.727971688658099,1.23450115036385,0.0480081178779942,0.258277850491079,0.123836390321101
"1342",0.434275053236738,1.46980295713367,0.0497114195644955,0.507910601794055,0.0955909686078146
"1343",0.329873695574205,0.96645979100924,0.044528002218429,0.970245988242264,0.0735462869212996
"1344",0.95272065895312,0.232222518734104,0.0494517121354958,1.34473235550511,0.0563850985337404
"1345",1.17161436168678,0.0168340976782182,0.069393929182698,1.01154762876627,0.0441835836715766
"1346",1.17587595536813,0.00277222819734012,0.101048235837399,0.627297887794487,0.0360245178132726
"1347",1.16571941284942,0.00120006946947493,0.149204538387741,0.382527068434894,0.0310223807433527
"1348",1.14890876755296,0.000959187550216346,0.221935667967673,0.232724317249602,0.0286739349779543
"1349",1.12282998532224,0.00111167365504515,0.330782515661972,0.141575223751708,0.0288780481355927
"1350",1.08257030263274,0.00160600134638089,0.4912592981718,0.0862123961729957,0.0320193364605292
"1351",1.0203493737371,0.0026274734003068,0.72189669546731,0.0526218549652236,0.0391785084549847
"1352",0.923883496355901,0.00455998477969707,1.03842298604613,0.0322653845874255,0.0525412734569618
"1353",0.773678609974075,0.00794958643706584,1.43374521466544,0.019946761178087,0.0760933828887342
"1354",0.540990195681488,0.0129699293342219,1.81702210318628,0.0124945559467978,0.116552740030489
"1355",0.229252370652148,0.0168214024055968,1.85462266075833,0.00794493971441902,0.183211480476317
"1356",0.0773855659234152,0.0135130911871152,1.21375401059738,0.0050580209782269,0.278127340223502
"1357",0.234996208246702,0.0105268878890712,0.67847912564376,0.00317988047342006,0.375396338712618
"1358",0.935288528686208,0.0164770178904783,0.572499180098544,0.00200580460595439,0.460972786870779
"1359",1.04303928828834,0.032890013274848,0.527923099112631,0.00130741219503329,0.553733340619124
"1360",1.05979827840049,0.0665681021175745,0.431039877541594,0.000911039877899327,0.6425571621909
"1361",1.07559839861653,0.135569052257964,0.297539315419908,0.000715368447975503,0.69442578643279
"1362",1.06952128499406,0.276858357637647,0.174015865743729,0.000680217161467394,0.674583945931688
"1363",1.00648845675496,0.560198779623704,0.0948885684888087,0.000836011586053115,0.585919499892284
"1364",0.827126392254074,1.08973976420375,0.0546088835762341,0.00134530057453639,0.469263341012389
"1365",0.385717870934123,1.81779497580027,0.0327840773629645,0.00267125590817482,0.358291039284044
"1366",0.010224557523239,1.39295790569855,0.0125205198691544,0.00561633829862266,0.263671741325722
"1367",0.00320328614598969,0.669395582729801,0.00385073067567362,0.00976182135471646,0.188511809946702
"1368",0.0249990180537095,0.327264342056133,0.00137465240233975,0.0127988288398263,0.133463111244498
"1369",0.536423646108,0.274209539928869,0.000835341067898828,0.0136521848765247,0.0942289115032287
"1370",1.03562829812414,0.51053150743806,0.00102819760668977,0.0163219316206453,0.0665166524069366
"1371",0.890623778596516,0.985857850130857,0.00136563306819932,0.0253068248479505,0.0469807936738069
"1372",0.51976174523893,1.69618402315558,0.00171594551118478,0.0488197902958979,0.0332068912242082
"1373",0.0301833571445087,1.58411032113825,0.00137582450066981,0.103600112485012,0.0234762888566986
"1374",0.00575907910327296,0.681330214138149,0.000654435545986193,0.185868125591346,0.016574250724984
"1375",0.0612913570580246,0.245183978944451,0.000327989180654611,0.232080411409005,0.0116892762937003
"1376",0.917709948914865,0.175473859316137,0.000322914213707482,0.218026907107062,0.00824130666169531
"1377",1.13126482894503,0.221330131937655,0.000486816453038772,0.207314438839515,0.00581152699297431
"1378",1.11178023846634,0.294406737528035,0.00074363648895338,0.215878354836135,0.00409984960812473
"1379",1.08016989051312,0.391030459986466,0.0011324843670453,0.250235646454302,0.00289418102095725
"1380",1.04251780144808,0.49402818395585,0.00171387562306757,0.32164153050799,0.00204505058364748
"1381",1.01324089186275,0.553948578846411,0.00257475731118224,0.44446414230743,0.00144712522844644
"1382",1.02258674766335,0.491273642384682,0.00385919182276065,0.616640486892283,0.00102619538370334
"1383",1.08815492644774,0.284941321437652,0.00584471524288056,0.755439287682538,0.000730038470779979
"1384",1.15662464608752,0.102137555406023,0.00901018280307946,0.698617167809134,0.00052195897799776
"1385",1.18259244901179,0.0385598898489602,0.0140365421154824,0.506547195334706,0.000376139549906625
"1386",1.18756249120691,0.023083150234981,0.0219329785716842,0.335303503925929,0.000274379187163395
"1387",1.18600764704989,0.0211297531041506,0.0342860999640136,0.217163130757747,0.000203883283722188
"1388",1.18060128025166,0.0259636784266941,0.0535651210079273,0.14129271824199,0.000155724964867499
"1389",1.17047456586355,0.0385263217616033,0.0835611675123451,0.0941834019344402,0.000123774123710258
"1390",1.15272830221502,0.0641762010069527,0.129993499147954,0.0660219522444428,0.000103986064838547
"1391",1.12162825875254,0.114221729297693,0.201208608057251,0.0506480352569774,9.39813908450212e-05
"1392",1.06621347626194,0.209563023051482,0.308523523559412,0.0449153119566261,9.28865894681471e-05
"1393",0.965093090451454,0.38381405487336,0.464368023920372,0.0487043876024351,0.000101429308444994
"1394",0.774702101537755,0.671328241540016,0.670722241448296,0.0662926999397404,0.000122218829887298
"1395",0.409705479554984,0.999874575441331,0.860481487877439,0.109451090162551,0.000159464483855699
"1396",0.0430937178207356,0.783790138593942,0.693807020350625,0.190374635853134,0.0002111761422306
"1397",0.027541133085684,0.29407688891932,0.367211545946849,0.255935662447417,0.000248091425386193
"1398",0.337092777907607,0.122238969368032,0.251577148316569,0.237541417730922,0.000253316692991525
"1399",1.0384783473192,0.124586394499991,0.343583470166605,0.195563488482612,0.000258284065605642
"1400",1.02033588124712,0.160685205567808,0.519993700019824,0.168540063226654,0.000289802705053355
"1401",0.924217394434119,0.218396528982366,0.77332340078702,0.158082081845705,0.00036029841549415
"1402",0.765229221367218,0.293860572385435,1.10635814367727,0.164496741269351,0.0004909182681972
"1403",0.506478855866402,0.354985192025756,1.45067063370226,0.188058168032783,0.000717543040942671
"1404",0.166867153299464,0.298795145344259,1.48280927631111,0.218541480034163,0.00108468917440062
"1405",0.050876793975563,0.128614165824444,0.968075115721432,0.211893292928093,0.00157199519157338
"1406",0.166868901682815,0.0537523121969552,0.625580810703346,0.16100311438958,0.00204149172186568
"1407",0.81591777654019,0.0509999494046897,0.706640509637399,0.112542628759535,0.00253633882103828
"1408",0.89243521480405,0.0747756326016909,1.02530108119586,0.0813054053391387,0.00338459190228945
"1409",0.717078157706953,0.114515523865696,1.44488460637198,0.0633942751181416,0.00489966785859598
"1410",0.40445621753849,0.158966341836472,1.81256088506388,0.0543014777334263,0.00751604348733603
"1411",0.0681938307194516,0.139001206549781,1.54202577135042,0.0484034029720079,0.0116720558539811
"1412",0.026347815531144,0.0707588168461984,0.841198561147739,0.0384923719390421,0.0166748623330691
"1413",0.153684477201052,0.0413927644099286,0.499974745613529,0.0271795573083185,0.0206814401660385
"1414",0.887865132017107,0.0556810867017404,0.562592289411198,0.0188107234791405,0.0242451524509855
"1415",0.953171230738675,0.10491918713716,0.81427110025399,0.0141279462197806,0.0306109142395743
"1416",0.805042426689963,0.194636430126037,1.15065917920969,0.0122706016650127,0.0421417640135802
"1417",0.537313035593649,0.328520435216318,1.4945107215024,0.0128115624291432,0.0620301155296126
"1418",0.141904399718955,0.396967820512301,1.47020997606944,0.0154999436185816,0.0940854824510994
"1419",0.024807617327464,0.24200645072993,0.813412207325864,0.0176158591558337,0.133885980429103
"1420",0.0877335954225054,0.136429317473936,0.395863233592146,0.0162955063141748,0.161370593777555
"1421",0.788457622094247,0.158585224070193,0.323444253917242,0.0138933492322431,0.170913728140769
"1422",1.00197777432817,0.303173150424199,0.388422910763117,0.0137247679381655,0.183291290286417
"1423",0.884781993281912,0.580132406904144,0.464202902131167,0.0172995646539791,0.206034229538274
"1424",0.638469189040687,1.02876682170066,0.514631140669049,0.0277817143467495,0.240389986511904
"1425",0.188570504824444,1.37221637549926,0.439565909656325,0.052688719294774,0.280716135931839
"1426",0.0175446017981021,0.81832039935611,0.183700182886215,0.0965106929124238,0.289981077418547
"1427",0.0523052933717964,0.37052781946301,0.0618370080077546,0.135254934983639,0.245092363002423
"1428",0.701668580609338,0.289908534838338,0.0367994142513611,0.149415245936504,0.187591402799769
"1429",1.0527182939264,0.422789927764287,0.0400146015134689,0.174523618701834,0.141958109519557
"1430",0.990849914113397,0.62053529643505,0.0478309362248961,0.238254490583601,0.108514795571683
"1431",0.897139717236167,0.826509446921208,0.0591589833721502,0.372240543706178,0.0843005634938701
"1432",0.82705725872693,0.890772131169321,0.0741505183744367,0.625970414910668,0.066894372535679
"1433",0.89909152887886,0.602398159148997,0.095419541851437,1.00408193449419,0.0545396168852182
"1434",1.09154109370125,0.134717494511269,0.13131561813124,1.14943387166475,0.0462479449007857
"1435",1.14746462762348,0.0159063233954112,0.189734019466416,0.810738410319137,0.0415808853811731
"1436",1.13387197036821,0.00431764491309317,0.277820568627681,0.504549948171921,0.0403403120014244
"1437",1.10304484975664,0.00251400391368911,0.407439895934192,0.309053603635469,0.0427706580815222
"1438",1.05483517966775,0.00236747819591698,0.594072915436274,0.188823011843361,0.0498665436074578
"1439",0.981217455255885,0.00296174380823482,0.853436522796264,0.115453504401148,0.0637947076668699
"1440",0.869366491467861,0.00431677956022992,1.19117125616491,0.0708069852720705,0.0886218076415296
"1441",0.700857214285588,0.00663843487930163,1.57367908696832,0.0436753898898188,0.131445394862585
"1442",0.458315389879087,0.00967298921319973,1.8548450750883,0.0271721657071018,0.203545825127275
"1443",0.201207944360651,0.011127924407487,1.68507755596468,0.017038629381717,0.318049254914065
"1444",0.15873812129668,0.00951202763121436,1.06628060776652,0.0106741506313742,0.470951763252748
"1445",0.644034437589638,0.0113097425192483,0.709331533781114,0.0066750401148117,0.627986789867854
"1446",1.01973833867623,0.0212655248446278,0.542820639175359,0.00424778620588332,0.778028805794849
"1447",1.08799475429848,0.042803166306598,0.332297904493424,0.0028252512820244,0.87969936207017
